f([0.001, 2.6209999999998224]): 0.4983943665375843
f([0.001, 2.6219999999998223]): 0.4975265934355174
f([0.001, 2.622999999999822]): 0.49665832380689834
f([0.001, 2.623999999999822]): 0.49578955851999656
f([0.001, 2.624999999999822]): 0.4949202984435773
f([0.001, 2.625999999999822]): 0.49405054444690066
f([0.001, 2.6269999999998217]): 0.49318029739972047
f([0.001, 2.6279999999998216]): 0.4923095581722837
f([0.001, 2.6289999999998215]): 0.4914383276353296
f([0.001, 2.6299999999998214]): 0.4905666066600885
f([0.001, 2.6309999999998213]): 0.4896943961182814
f([0.001, 2.631999999999821]): 0.48882169688211874
f([0.001, 2.632999999999821]): 0.48794850982429966
f([0.001, 2.633999999999821]): 0.4870748358180112
f([0.001, 2.634999999999821]): 0.48620067573692727
f([0.001, 2.6359999999998207]): 0.48532603045520784
f([0.001, 2.6369999999998206]): 0.48445090084749814
f([0.001, 2.6379999999998205]): 0.4835752877889277
f([0.001, 2.6389999999998204]): 0.4826991921551096
f([0.001, 2.6399999999998203]): 0.48182261482213923
f([0.001, 2.64099999999982]): 0.480945556666594
f([0.001, 2.64199999999982]): 0.48006801856553194
f([0.001, 2.64299999999982]): 0.47919000139649104
f([0.001, 2.64399999999982]): 0.4783115060374884
f([0.001, 2.6449999999998197]): 0.47743253336701935
f([0.001, 2.6459999999998196]): 0.4765530842640565
f([0.001, 2.6469999999998195]): 0.47567315960804885
f([0.001, 2.6479999999998194]): 0.4747927602789209
f([0.001, 2.6489999999998193]): 0.47391188715707205
f([0.001, 2.649999999999819]): 0.4730305411233753
f([0.001, 2.650999999999819]): 0.4721487230591766
f([0.001, 2.651999999999819]): 0.4712664338462939
f([0.001, 2.652999999999819]): 0.4703836743670164
f([0.001, 2.6539999999998187]): 0.46950044550410347
f([0.001, 2.6549999999998186]): 0.4686167481407839
f([0.001, 2.6559999999998185]): 0.467732583160755
f([0.001, 2.6569999999998184]): 0.4668479514481817
f([0.001, 2.6579999999998183]): 0.46596285388769554
f([0.001, 2.658999999999818]): 0.46507729136439413
f([0.001, 2.659999999999818]): 0.4641912647638399
f([0.001, 2.660999999999818]): 0.46330477497205924
f([0.001, 2.661999999999818]): 0.462417822875542
f([0.001, 2.6629999999998177]): 0.4615304093612402
f([0.001, 2.6639999999998176]): 0.4606425353165672
f([0.001, 2.6649999999998175]): 0.45975420162939706
f([0.001, 2.6659999999998174]): 0.45886540918806334
f([0.001, 2.6669999999998173]): 0.4579761588813584
f([0.001, 2.667999999999817]): 0.4570864515985325
f([0.001, 2.668999999999817]): 0.45619628822929287
f([0.001, 2.669999999999817]): 0.45530566966380276
f([0.001, 2.670999999999817]): 0.4544145967926807
f([0.001, 2.6719999999998167]): 0.45352307050699947
f([0.001, 2.6729999999998166]): 0.45263109169828525
f([0.001, 2.6739999999998165]): 0.4517386612585168
f([0.001, 2.6749999999998164]): 0.4508457800801245
f([0.001, 2.6759999999998163]): 0.4499524490559894
f([0.001, 2.676999999999816]): 0.44905866907944253
f([0.001, 2.677999999999816]): 0.44816444104426373
f([0.001, 2.678999999999816]): 0.44726976584468103
f([0.001, 2.679999999999816]): 0.44637464437536944
f([0.001, 2.6809999999998158]): 0.4454790775314505
f([0.001, 2.6819999999998156]): 0.44458306620849086
f([0.001, 2.6829999999998155]): 0.4436866113025018
f([0.001, 2.6839999999998154]): 0.44278971370993814
f([0.001, 2.6849999999998153]): 0.44189237432769746
f([0.001, 2.685999999999815]): 0.440994594053119
f([0.001, 2.686999999999815]): 0.44009637378398303
f([0.001, 2.687999999999815]): 0.4391977144185097
f([0.001, 2.688999999999815]): 0.43829861685535826
f([0.001, 2.6899999999998148]): 0.43739908199362626
f([0.001, 2.6909999999998147]): 0.43649911073284847
f([0.001, 2.6919999999998145]): 0.43559870397299605
f([0.001, 2.6929999999998144]): 0.43469786261447574
f([0.001, 2.6939999999998143]): 0.4337965875581288
f([0.001, 2.694999999999814]): 0.4328948797052301
f([0.001, 2.695999999999814]): 0.4319927399574876
f([0.001, 2.696999999999814]): 0.4310901692170409
f([0.001, 2.697999999999814]): 0.43018716838646065
f([0.001, 2.6989999999998138]): 0.4292837383687476
f([0.001, 2.6999999999998137]): 0.42837988006733174
f([0.001, 2.7009999999998136]): 0.4274755943860712
f([0.001, 2.7019999999998134]): 0.4265708822292517
f([0.001, 2.7029999999998133]): 0.42566574450158523
f([0.001, 2.703999999999813]): 0.4247601821082095
f([0.001, 2.704999999999813]): 0.4238541959546868
f([0.001, 2.705999999999813]): 0.42294778694700325
f([0.001, 2.706999999999813]): 0.4220409559915677
f([0.001, 2.707999999999813]): 0.4211337039952111
f([0.001, 2.7089999999998127]): 0.42022603186518537
f([0.001, 2.7099999999998126]): 0.4193179405091625
f([0.001, 2.7109999999998124]): 0.41840943083523385
f([0.001, 2.7119999999998123]): 0.41750050375190895
f([0.001, 2.7129999999998122]): 0.41659116016811487
f([0.001, 2.713999999999812]): 0.41568140099319506
f([0.001, 2.714999999999812]): 0.41477122713690867
f([0.001, 2.715999999999812]): 0.4138606395094295
f([0.001, 2.716999999999812]): 0.41294963902134496
f([0.001, 2.7179999999998117]): 0.41203822658365563
f([0.001, 2.7189999999998116]): 0.41112640310777376
f([0.001, 2.7199999999998115]): 0.41021416950552286
f([0.001, 2.7209999999998113]): 0.40930152668913633
f([0.001, 2.7219999999998112]): 0.40838847557125696
f([0.001, 2.722999999999811]): 0.40747501706493583
f([0.001, 2.723999999999811]): 0.40656115208363136
f([0.001, 2.724999999999811]): 0.4056468815412084
f([0.001, 2.725999999999811]): 0.40473220635193746
f([0.001, 2.7269999999998107]): 0.4038171274304937
f([0.001, 2.7279999999998106]): 0.40290164569195586
f([0.001, 2.7289999999998105]): 0.40198576205180564
f([0.001, 2.7299999999998104]): 0.40106947742592663
f([0.001, 2.7309999999998102]): 0.4001527927306034
f([0.001, 2.73199999999981]): 0.39923570888252047
f([0.001, 2.73299999999981]): 0.3983182267987617
f([0.001, 2.73399999999981]): 0.39740034739680913
f([0.001, 2.73499999999981]): 0.39648207159454196
f([0.001, 2.7359999999998097]): 0.395563400310236
f([0.001, 2.7369999999998096]): 0.3946443344625625
f([0.001, 2.7379999999998095]): 0.3937248749705871
f([0.001, 2.7389999999998094]): 0.39280502275376933
f([0.001, 2.7399999999998093]): 0.3918847787319613
f([0.001, 2.740999999999809]): 0.39096414382540695
f([0.001, 2.741999999999809]): 0.3900431189547411
f([0.001, 2.742999999999809]): 0.3891217050409885
f([0.001, 2.743999999999809]): 0.38819990300556306
f([0.001, 2.7449999999998087]): 0.3872777137702667
f([0.001, 2.7459999999998086]): 0.3863551382572886
f([0.001, 2.7469999999998085]): 0.38543217738920427
f([0.001, 2.7479999999998084]): 0.38450883208897435
f([0.001, 2.7489999999998083]): 0.3835851032799441
f([0.001, 2.749999999999808]): 0.38266099188584235
f([0.001, 2.750999999999808]): 0.3817364988307803
f([0.001, 2.751999999999808]): 0.38081162503925103
f([0.001, 2.752999999999808]): 0.3798863714361282
f([0.001, 2.7539999999998077]): 0.3789607389466653
f([0.001, 2.7549999999998076]): 0.37803472849649483
f([0.001, 2.7559999999998075]): 0.37710834101162705
f([0.001, 2.7569999999998074]): 0.3761815774184495
f([0.001, 2.7579999999998073]): 0.3752544386437256
f([0.001, 2.758999999999807]): 0.3743269256145941
f([0.001, 2.759999999999807]): 0.37339903925856793
f([0.001, 2.760999999999807]): 0.3724707805035333
f([0.001, 2.761999999999807]): 0.37154215027774906
f([0.001, 2.7629999999998067]): 0.3706131495098452
f([0.001, 2.7639999999998066]): 0.36968377912882244
f([0.001, 2.7649999999998065]): 0.36875404006405116
f([0.001, 2.7659999999998064]): 0.36782393324527024
f([0.001, 2.7669999999998063]): 0.3668934596025865
f([0.001, 2.767999999999806]): 0.3659626200664735
f([0.001, 2.768999999999806]): 0.3650314155677707
f([0.001, 2.769999999999806]): 0.36409984703768244
f([0.001, 2.770999999999806]): 0.36316791540777726
f([0.001, 2.7719999999998057]): 0.36223562160998674
f([0.001, 2.7729999999998056]): 0.3613029665766045
f([0.001, 2.7739999999998055]): 0.36036995124028554
f([0.001, 2.7749999999998054]): 0.3594365765340451
f([0.001, 2.7759999999998053]): 0.3585028433912578
f([0.001, 2.776999999999805]): 0.3575687527456568
f([0.001, 2.777999999999805]): 0.35663430553133263
f([0.001, 2.778999999999805]): 0.3556995026827323
f([0.001, 2.779999999999805]): 0.35476434513465877
f([0.001, 2.7809999999998047]): 0.3538288338222694
f([0.001, 2.7819999999998046]): 0.3528929696810754
f([0.001, 2.7829999999998045]): 0.3519567536469409
f([0.001, 2.7839999999998044]): 0.35102018665608187
f([0.001, 2.7849999999998043]): 0.35008326964506514
f([0.001, 2.785999999999804]): 0.3491460035508077
f([0.001, 2.786999999999804]): 0.3482083893105756
f([0.001, 2.787999999999804]): 0.34727042786198287
f([0.001, 2.788999999999804]): 0.346332120142991
f([0.001, 2.7899999999998037]): 0.3453934670919076
f([0.001, 2.7909999999998036]): 0.34445446964738563
f([0.001, 2.7919999999998035]): 0.3435151287484225
f([0.001, 2.7929999999998034]): 0.342575445334359
f([0.001, 2.7939999999998033]): 0.3416354203448784
f([0.001, 2.794999999999803]): 0.3406950547200058
f([0.001, 2.795999999999803]): 0.3397543494001065
f([0.001, 2.796999999999803]): 0.33881330532588594
f([0.001, 2.797999999999803]): 0.33787192343838796
f([0.001, 2.7989999999998028]): 0.3369302046789945
f([0.001, 2.7999999999998026]): 0.33598814998942417
f([0.001, 2.8009999999998025]): 0.3350457603117316
f([0.001, 2.8019999999998024]): 0.3341030365883064
f([0.001, 2.8029999999998023]): 0.3331599797618722
f([0.001, 2.803999999999802]): 0.33221659077548576
f([0.001, 2.804999999999802]): 0.331272870572536
f([0.001, 2.805999999999802]): 0.330328820096743
f([0.001, 2.806999999999802]): 0.3293844402921572
f([0.001, 2.8079999999998018]): 0.32843973210315824
f([0.001, 2.8089999999998017]): 0.32749469647445434
f([0.001, 2.8099999999998015]): 0.326549334351081
f([0.001, 2.8109999999998014]): 0.3256036466784003
f([0.001, 2.8119999999998013]): 0.32465763440209977
f([0.001, 2.812999999999801]): 0.3237112984681917
f([0.001, 2.813999999999801]): 0.32276463982301185
f([0.001, 2.814999999999801]): 0.3218176594132188
f([0.001, 2.815999999999801]): 0.3208703581857929
f([0.001, 2.8169999999998008]): 0.31992273708803537
f([0.001, 2.8179999999998007]): 0.3189747970675671
f([0.001, 2.8189999999998006]): 0.31802653907232814
f([0.001, 2.8199999999998004]): 0.3170779640505763
f([0.001, 2.8209999999998003]): 0.31612907295088666
f([0.001, 2.8219999999998002]): 0.3151798667221501
f([0.001, 2.8229999999998]): 0.31423034631357283
f([0.001, 2.8239999999998]): 0.3132805126746752
f([0.001, 2.8249999999998]): 0.3123303667552908
f([0.001, 2.8259999999998]): 0.3113799095055654
f([0.001, 2.8269999999997997]): 0.3104291418759561
f([0.001, 2.8279999999997996]): 0.30947806481723067
f([0.001, 2.8289999999997995]): 0.3085266792804659
f([0.001, 2.8299999999997993]): 0.3075749862170473
f([0.001, 2.8309999999997992]): 0.3066229865786679
f([0.001, 2.831999999999799]): 0.3056706813173272
f([0.001, 2.832999999999799]): 0.3047180713853304
f([0.001, 2.833999999999799]): 0.3037651577352874
f([0.001, 2.834999999999799]): 0.3028119413201117
f([0.001, 2.8359999999997987]): 0.30185842309301963
f([0.001, 2.8369999999997986]): 0.3009046040075294
f([0.001, 2.8379999999997985]): 0.29995048501746
f([0.001, 2.8389999999997984]): 0.2989960670769303
f([0.001, 2.8399999999997982]): 0.29804135114035823
f([0.001, 2.840999999999798]): 0.2970863381624596
f([0.001, 2.841999999999798]): 0.2961310290982473
f([0.001, 2.842999999999798]): 0.29517542490303034
f([0.001, 2.843999999999798]): 0.2942195265324128
f([0.001, 2.8449999999997977]): 0.293263334942293
f([0.001, 2.8459999999997976]): 0.29230685108886245
f([0.001, 2.8469999999997975]): 0.29135007592860496
f([0.001, 2.8479999999997974]): 0.2903930104182955
f([0.001, 2.8489999999997973]): 0.2894356555149996
f([0.001, 2.849999999999797]): 0.2884780121760721
f([0.001, 2.850999999999797]): 0.2875200813591562
f([0.001, 2.851999999999797]): 0.2865618640221826
f([0.001, 2.852999999999797]): 0.28560336112336865
f([0.001, 2.8539999999997967]): 0.2846445736212171
f([0.001, 2.8549999999997966]): 0.2836855024745154
f([0.001, 2.8559999999997965]): 0.28272614864233464
f([0.001, 2.8569999999997964]): 0.28176651308402856
f([0.001, 2.8579999999997963]): 0.2808065967592326
f([0.001, 2.858999999999796]): 0.27984640062786303
f([0.001, 2.859999999999796]): 0.27888592565011594
f([0.001, 2.860999999999796]): 0.2779251727864661
f([0.001, 2.861999999999796]): 0.2769641429976665
f([0.001, 2.8629999999997957]): 0.27600283724474667
f([0.001, 2.8639999999997956]): 0.27504125648901234
f([0.001, 2.8649999999997955]): 0.2740794016920442
f([0.001, 2.8659999999997954]): 0.27311727381569695
f([0.001, 2.8669999999997953]): 0.2721548738220984
f([0.001, 2.867999999999795]): 0.27119220267364846
f([0.001, 2.868999999999795]): 0.2702292613330182
f([0.001, 2.869999999999795]): 0.2692660507631489
f([0.001, 2.870999999999795]): 0.268302571927251
f([0.001, 2.8719999999997947]): 0.26733882578880325
f([0.001, 2.8729999999997946]): 0.2663748133115518
f([0.001, 2.8739999999997945]): 0.26541053545950893
f([0.001, 2.8749999999997944]): 0.2644459931969525
f([0.001, 2.8759999999997943]): 0.26348118748842464
f([0.001, 2.876999999999794]): 0.26251611929873103
f([0.001, 2.877999999999794]): 0.26155078959293976
f([0.001, 2.878999999999794]): 0.2605851993363804
f([0.001, 2.879999999999794]): 0.25961934949464316
f([0.001, 2.8809999999997937]): 0.25865324103357784
f([0.001, 2.8819999999997936]): 0.2576868749192928
f([0.001, 2.8829999999997935]): 0.256720252118154
f([0.001, 2.8839999999997934]): 0.2557533735967843
f([0.001, 2.8849999999997933]): 0.25478624032206204
f([0.001, 2.885999999999793]): 0.25381885326112047
f([0.001, 2.886999999999793]): 0.25285121338134653
f([0.001, 2.887999999999793]): 0.25188332165037997
f([0.001, 2.888999999999793]): 0.25091517903611255
f([0.001, 2.8899999999997927]): 0.24994678650668678
f([0.001, 2.8909999999997926]): 0.24897814503049506
f([0.001, 2.8919999999997925]): 0.24800925557617878
f([0.001, 2.8929999999997924]): 0.24704011911262735
f([0.001, 2.8939999999997923]): 0.24607073660897716
f([0.001, 2.894999999999792]): 0.2451011090346106
f([0.001, 2.895999999999792]): 0.2441312373591552
f([0.001, 2.896999999999792]): 0.2431611225524825
f([0.001, 2.897999999999792]): 0.2421907655847073
f([0.001, 2.8989999999997917]): 0.24122016742618643
f([0.001, 2.8999999999997916]): 0.240249329047518
f([0.001, 2.9009999999997915]): 0.23927825141954026
f([0.001, 2.9019999999997914]): 0.23830693551333082
f([0.001, 2.9029999999997913]): 0.23733538230020548
f([0.001, 2.903999999999791]): 0.23636359275171734
f([0.001, 2.904999999999791]): 0.23539156783965592
f([0.001, 2.905999999999791]): 0.234419308536046
f([0.001, 2.906999999999791]): 0.23344681581314686
f([0.001, 2.9079999999997908]): 0.2324740906434511
f([0.001, 2.9089999999997906]): 0.2315011339996838
f([0.001, 2.9099999999997905]): 0.23052794685480157
f([0.001, 2.9109999999997904]): 0.22955453018199143
f([0.001, 2.9119999999997903]): 0.22858088495467
f([0.001, 2.91299999999979]): 0.22760701214648238
f([0.001, 2.91399999999979]): 0.22663291273130137
f([0.001, 2.91499999999979]): 0.22565858768322625
f([0.001, 2.91599999999979]): 0.224684037976582
f([0.001, 2.9169999999997898]): 0.22370926458591825
f([0.001, 2.9179999999997897]): 0.2227342684860083
f([0.001, 2.9189999999997895]): 0.2217590506518482
f([0.001, 2.9199999999997894]): 0.22078361205865565
f([0.001, 2.9209999999997893]): 0.2198079536818692
f([0.001, 2.921999999999789]): 0.21883207649714714
f([0.001, 2.922999999999789]): 0.21785598148036656
f([0.001, 2.923999999999789]): 0.2168796696076224
f([0.001, 2.924999999999789]): 0.21590314185522647
f([0.001, 2.9259999999997888]): 0.2149263991997064
f([0.001, 2.9269999999997887]): 0.21394944261780482
f([0.001, 2.9279999999997885]): 0.2129722730864782
f([0.001, 2.9289999999997884]): 0.21199489158289597
f([0.001, 2.9299999999997883]): 0.2110172990844396
f([0.001, 2.930999999999788]): 0.21003949656870147
f([0.001, 2.931999999999788]): 0.209061485013484
f([0.001, 2.932999999999788]): 0.20808326539679872
f([0.001, 2.933999999999788]): 0.20710483869686513
f([0.001, 2.934999999999788]): 0.20612620589210986
f([0.001, 2.9359999999997877]): 0.20514736796116562
f([0.001, 2.9369999999997876]): 0.20416832588287023
f([0.001, 2.9379999999997874]): 0.20318908063626576
f([0.001, 2.9389999999997873]): 0.20220963320059732
f([0.001, 2.9399999999997872]): 0.20122998455531227
f([0.001, 2.940999999999787]): 0.2002501356800592
f([0.001, 2.941999999999787]): 0.1992700875546869
f([0.001, 2.942999999999787]): 0.1982898411592434
f([0.001, 2.943999999999787]): 0.19730939747397497
f([0.001, 2.9449999999997867]): 0.1963287574793253
f([0.001, 2.9459999999997866]): 0.19534792215593424
f([0.001, 2.9469999999997865]): 0.19436689248463707
f([0.001, 2.9479999999997863]): 0.19338566944646338
f([0.001, 2.9489999999997862]): 0.19240425402263606
f([0.001, 2.949999999999786]): 0.19142264719457053
f([0.001, 2.950999999999786]): 0.1904408499438735
f([0.001, 2.951999999999786]): 0.18945886325234215
f([0.001, 2.952999999999786]): 0.1884766881019631
f([0.001, 2.9539999999997857]): 0.18749432547491138
f([0.001, 2.9549999999997856]): 0.18651177635354957
f([0.001, 2.9559999999997855]): 0.1855290417204267
f([0.001, 2.9569999999997854]): 0.18454612255827732
f([0.001, 2.9579999999997852]): 0.18356301985002052
f([0.001, 2.958999999999785]): 0.1825797345787589
f([0.001, 2.959999999999785]): 0.18159626772777768
f([0.001, 2.960999999999785]): 0.18061262028054362
f([0.001, 2.961999999999785]): 0.17962879322070405
f([0.001, 2.9629999999997847]): 0.178644787532086
f([0.001, 2.9639999999997846]): 0.17766060419869506
f([0.001, 2.9649999999997845]): 0.17667624420471448
f([0.001, 2.9659999999997844]): 0.17569170853450414
f([0.001, 2.9669999999997843]): 0.1747069981725997
f([0.001, 2.967999999999784]): 0.17372211410371136
f([0.001, 2.968999999999784]): 0.17273705731272315
f([0.001, 2.969999999999784]): 0.17175182878469178
f([0.001, 2.970999999999784]): 0.17076642950484566
f([0.001, 2.9719999999997837]): 0.16978086045858407
f([0.001, 2.9729999999997836]): 0.16879512263147586
f([0.001, 2.9739999999997835]): 0.16780921700925888
f([0.001, 2.9749999999997834]): 0.16682314457783862
f([0.001, 2.9759999999997833]): 0.1658369063232874
f([0.001, 2.976999999999783]): 0.16485050323184347
f([0.001, 2.977999999999783]): 0.16386393628990975
f([0.001, 2.978999999999783]): 0.16287720648405318
f([0.001, 2.979999999999783]): 0.16189031480100344
f([0.001, 2.9809999999997827]): 0.16090326222765214
f([0.001, 2.9819999999997826]): 0.15991604975105178
f([0.001, 2.9829999999997825]): 0.15892867835841473
f([0.001, 2.9839999999997824]): 0.15794114903711232
f([0.001, 2.9849999999997823]): 0.15695346277467379
f([0.001, 2.985999999999782]): 0.15596562055878532
f([0.001, 2.986999999999782]): 0.15497762337728901
f([0.001, 2.987999999999782]): 0.15398947221818202
f([0.001, 2.988999999999782]): 0.1530011680696154
f([0.001, 2.9899999999997817]): 0.15201271191989318
f([0.001, 2.9909999999997816]): 0.15102410475747147
f([0.001, 2.9919999999997815]): 0.15003534757095732
f([0.001, 2.9929999999997814]): 0.14904644134910788
f([0.001, 2.9939999999997813]): 0.14805738708082924
f([0.001, 2.994999999999781]): 0.14706818575517563
f([0.001, 2.995999999999781]): 0.14607883836134827
f([0.001, 2.996999999999781]): 0.14508934588869446
f([0.001, 2.997999999999781]): 0.1440997093267066
f([0.001, 2.9989999999997807]): 0.14310992966502117
f([0.001, 2.9999999999997806]): 0.14212000789341775
f([0.001, 3.0009999999997805]): 0.14112994500181805
f([0.001, 3.0019999999997804]): 0.14013974198028484
f([0.001, 3.0029999999997803]): 0.13914939981902108
f([0.001, 3.00399999999978]): 0.13815891950836884
f([0.001, 3.00499999999978]): 0.13716830203880837
f([0.001, 3.00599999999978]): 0.13617754840095703
f([0.001, 3.00699999999978]): 0.13518665958556841
f([0.001, 3.0079999999997797]): 0.1341956365835312
f([0.001, 3.0089999999997796]): 0.13320448038586835
f([0.001, 3.0099999999997795]): 0.13221319198373593
f([0.001, 3.0109999999997794]): 0.13122177236842233
f([0.001, 3.0119999999997793]): 0.13023022253134706
f([0.001, 3.012999999999779]): 0.12923854346405983
f([0.001, 3.013999999999779]): 0.12824673615823967
f([0.001, 3.014999999999779]): 0.12725480160569377
f([0.001, 3.015999999999779]): 0.12626274079835664
f([0.001, 3.0169999999997787]): 0.12527055472828896
f([0.001, 3.0179999999997786]): 0.12427824438767678
f([0.001, 3.0189999999997785]): 0.12328581076883029
f([0.001, 3.0199999999997784]): 0.12229325486418306
f([0.001, 3.0209999999997783]): 0.12130057766629092
f([0.001, 3.021999999999778]): 0.12030778016783095
f([0.001, 3.022999999999778]): 0.1193148633616006
f([0.001, 3.023999999999778]): 0.11832182824051658
f([0.001, 3.024999999999778]): 0.11732867579761393
f([0.001, 3.0259999999997778]): 0.11633540702604502
f([0.001, 3.0269999999997776]): 0.11534202291907851
f([0.001, 3.0279999999997775]): 0.11434852447009845
f([0.001, 3.0289999999997774]): 0.1133549126726032
f([0.001, 3.0299999999997773]): 0.11236118852020448
f([0.001, 3.030999999999777]): 0.11136735300662634
f([0.001, 3.031999999999777]): 0.11037340712570423
f([0.001, 3.032999999999777]): 0.10937935187138394
f([0.001, 3.033999999999777]): 0.10838518823772066
f([0.001, 3.0349999999997768]): 0.1073909172188779
f([0.001, 3.0359999999997767]): 0.10639653980912663
f([0.001, 3.0369999999997765]): 0.10540205700284418
f([0.001, 3.0379999999997764]): 0.10440746979451324
f([0.001, 3.0389999999997763]): 0.10341277917872096
f([0.001, 3.039999999999776]): 0.10241798615015787
f([0.001, 3.040999999999776]): 0.10142309170361692
f([0.001, 3.041999999999776]): 0.10042809683399248
f([0.001, 3.042999999999776]): 0.0994330025362793
f([0.001, 3.0439999999997758]): 0.09843780980557164
f([0.001, 3.0449999999997757]): 0.09744251963706212
f([0.001, 3.0459999999997756]): 0.09644713302604083
f([0.001, 3.0469999999997754]): 0.0954516509678943
f([0.001, 3.0479999999997753]): 0.09445607445810451
f([0.001, 3.0489999999997752]): 0.09346040449224789
f([0.001, 3.049999999999775]): 0.0924646420659943
f([0.001, 3.050999999999775]): 0.09146878817510612
f([0.001, 3.051999999999775]): 0.09047284381543713
f([0.001, 3.052999999999775]): 0.08947680998293162
f([0.001, 3.0539999999997747]): 0.08848068767362331
f([0.001, 3.0549999999997746]): 0.08748447788363446
f([0.001, 3.0559999999997745]): 0.08648818160917478
f([0.001, 3.0569999999997743]): 0.08549179984654044
f([0.001, 3.0579999999997742]): 0.08449533359211313
f([0.001, 3.058999999999774]): 0.08349878384235901
f([0.001, 3.059999999999774]): 0.08250215159382776
f([0.001, 3.060999999999774]): 0.08150543784315155
f([0.001, 3.061999999999774]): 0.08050864358704403
f([0.001, 3.0629999999997737]): 0.07951176982229938
f([0.001, 3.0639999999997736]): 0.07851481754579129
f([0.001, 3.0649999999997735]): 0.07751778775447195
f([0.001, 3.0659999999997734]): 0.07652068144537105
f([0.001, 3.0669999999997732]): 0.07552349961559485
f([0.001, 3.067999999999773]): 0.07452624326232507
f([0.001, 3.068999999999773]): 0.07352891338281799
f([0.001, 3.069999999999773]): 0.0725315109744034
f([0.001, 3.070999999999773]): 0.07153403703448363
f([0.001, 3.0719999999997727]): 0.07053649256053254
f([0.001, 3.0729999999997726]): 0.06953887855009452
f([0.001, 3.0739999999997725]): 0.06854119600078348
f([0.001, 3.0749999999997724]): 0.06754344591028193
f([0.001, 3.0759999999997722]): 0.06654562927633982
f([0.001, 3.076999999999772]): 0.06554774709677375
f([0.001, 3.077999999999772]): 0.06454980036946578
f([0.001, 3.078999999999772]): 0.06355179009236257
f([0.001, 3.079999999999772]): 0.06255371726347432
f([0.001, 3.0809999999997717]): 0.06155558288087377
f([0.001, 3.0819999999997716]): 0.06055738794269521
f([0.001, 3.0829999999997715]): 0.05955913344713351
f([0.001, 3.0839999999997714]): 0.05856082039244308
f([0.001, 3.0849999999997713]): 0.057562449776936885
f([0.001, 3.085999999999771]): 0.05656402259898546
f([0.001, 3.086999999999771]): 0.0555655398570159
f([0.001, 3.087999999999771]): 0.054567002549510864
f([0.001, 3.088999999999771]): 0.053568411675007574
f([0.001, 3.0899999999997707]): 0.052569768232096824
f([0.001, 3.0909999999997706]): 0.05157107321942197
f([0.001, 3.0919999999997705]): 0.05057232763567795
f([0.001, 3.0929999999997704]): 0.04957353247961025
f([0.001, 3.0939999999997703]): 0.04857468875001396
f([0.001, 3.09499999999977]): 0.04757579744573271
f([0.001, 3.09599999999977]): 0.046576859565657734
f([0.001, 3.09699999999977]): 0.04557787610872682
f([0.001, 3.09799999999977]): 0.04457884807392335
f([0.001, 3.0989999999997697]): 0.04357977646027528
f([0.001, 3.0999999999997696]): 0.042580662266854113
f([0.001, 3.1009999999997695]): 0.041581506492773986
f([0.001, 3.1019999999997694]): 0.04058231013719058
f([0.001, 3.1029999999997693]): 0.03958307419930017
f([0.001, 3.103999999999769]): 0.03858379967833861
f([0.001, 3.104999999999769]): 0.037584487573580336
f([0.001, 3.105999999999769]): 0.03658513888433737
f([0.001, 3.106999999999769]): 0.03558575460995832
f([0.001, 3.1079999999997687]): 0.03458633574982738
f([0.001, 3.1089999999997686]): 0.03358688330336331
f([0.001, 3.1099999999997685]): 0.0325873982700185
f([0.001, 3.1109999999997684]): 0.03158788164927787
f([0.001, 3.1119999999997683]): 0.030588334440657984
f([0.001, 3.112999999999768]): 0.029588757643705953
f([0.001, 3.113999999999768]): 0.028589152257998494
f([0.001, 3.114999999999768]): 0.02758951928314091
f([0.001, 3.115999999999768]): 0.026589859718766092
f([0.001, 3.1169999999997677]): 0.02559017456453352
f([0.001, 3.1179999999997676]): 0.024590464820128267
f([0.001, 3.1189999999997675]): 0.023590731485259992
f([0.001, 3.1199999999997674]): 0.022590975559661948
f([0.001, 3.1209999999997673]): 0.02159119804308998
f([0.001, 3.121999999999767]): 0.020591399935321514
f([0.001, 3.122999999999767]): 0.019591582236154582
f([0.001, 3.123999999999767]): 0.018591745945406794
f([0.001, 3.124999999999767]): 0.01759189206291436
f([0.001, 3.1259999999997667]): 0.01659202158853108
f([0.001, 3.1269999999997666]): 0.015592135522127345
f([0.001, 3.1279999999997665]): 0.014592234863589135
f([0.001, 3.1289999999997664]): 0.01359232061281703
f([0.001, 3.1299999999997663]): 0.012592393769725192
f([0.001, 3.130999999999766]): 0.011592455334240385
f([0.001, 3.131999999999766]): 0.01059250630630096
f([0.001, 3.132999999999766]): 0.009592547685855862
f([0.001, 3.133999999999766]): 0.008592580472863627
f([0.001, 3.1349999999997658]): 0.007592605667291384
f([0.001, 3.1359999999997656]): 0.006592624269113858
f([0.001, 3.1369999999997655]): 0.005592637278312362
f([0.001, 3.1379999999997654]): 0.004592645694873804
f([0.001, 3.1389999999997653]): 0.003592650518789683
f([0.001, 3.139999999999765]): 0.0025926527500550927
f([0.001, 3.140999999999765]): 0.0015926533886677185
f([0.001, 3.141999999999765]): 0.0005926534346268387
best f([3.141999999999765, 3.141999999999765]): 1.0009999790919462
